,env,rewardfun,iteration,rewards,rewards_variance,durations,detected,missed,ttf,napfd,recall,avg_precision,step
1404,paintcontrol,add_tcfail_3,4,0.2771350005057599,0.36036240763265637,0.016780156569722097,11.599221789883268,7.684824902723736,3.7042801556420235,0.6840887457611327,0.7879977528299879,123.0,197.66926070038912
1405,paintcontrol,add_tcfail_3,5,0.29737690190584787,0.3583591486673053,0.01610393468507997,12.603112840466926,6.680933852140078,3.151750972762646,0.6802309566378114,0.7790238815163713,123.0,197.66926070038912
1406,paintcontrol,add_tcfail_3,6,0.2915616805263745,0.35951003147019206,0.019537514749667986,12.361867704280156,6.9221789883268485,2.32295719844358,0.6868929705881371,0.7719971303463821,123.0,197.66926070038912
1407,paintcontrol,add_tcfail_3,7,0.27557684108503105,0.35355739198215697,0.017905600803835384,11.642023346303501,7.642023346303502,2.754863813229572,0.6782906684098133,0.7665698682421811,123.0,197.66926070038912
1408,paintcontrol,add_tcfail_3,8,0.2614546646468858,0.34892807773992746,0.017592497836754945,11.1284046692607,8.155642023346303,2.509727626459144,0.6622264421066011,0.7416293709873252,123.0,197.66926070038912
1409,paintcontrol,add_tcfail_3,9,0.2968533770555312,0.3603930133668807,0.016897226585952226,12.486381322957198,6.797665369649805,3.3891050583657587,0.6835294898087085,0.7832550373670889,123.0,197.66926070038912
1410,paintcontrol,tcfail,0,0.236995032400903,0.28609926251585904,0.015779475757584035,11.066147859922179,8.217898832684824,6.54863813229572,0.4432924509287668,0.5619531808646513,123.0,197.66926070038912
1411,paintcontrol,tcfail,1,0.24450210765310698,0.2936562353321456,0.015292489575040943,11.622568093385214,7.66147859922179,5.607003891050583,0.477367336116756,0.5901724650511041,123.0,197.66926070038912
1412,paintcontrol,tcfail,10,0.27746104642487235,0.31574525920787183,0.016367265686450767,13.03112840466926,6.252918287937743,3.754863813229572,0.6509586948784789,0.7626375504495927,123.0,197.66926070038912
1413,paintcontrol,tcfail,11,0.24205230317751852,0.29252700809310855,0.014915944073450704,11.478599221789883,7.80544747081712,5.361867704280155,0.4814202788512748,0.5898131350784738,123.0,197.66926070038912
1414,paintcontrol,tcfail,12,0.26158538651453317,0.3095581133999,0.014527308801732638,12.428015564202335,6.856031128404669,5.4863813229571985,0.5968163331688306,0.7174610716869332,123.0,197.66926070038912
1415,paintcontrol,tcfail,13,0.2510928973385177,0.29908933350794265,0.014975973604254221,12.09727626459144,7.186770428015564,6.046692607003891,0.5308191477853109,0.6471747989016737,123.0,197.66926070038912
1416,paintcontrol,tcfail,14,0.21289712906435224,0.2500856502721298,0.014737259089250972,10.038910505836576,9.245136186770427,7.583657587548638,0.2913816241434149,0.39775872721289707,123.0,197.66926070038912
1417,paintcontrol,tcfail,15,0.22234647639600377,0.27021571684271195,0.014938688463737993,10.33852140077821,8.945525291828794,6.836575875486381,0.4005697365308396,0.51001627640707,123.0,197.66926070038912
1418,paintcontrol,tcfail,16,0.21802356105010534,0.26180795695620374,0.01384546506265722,10.11284046692607,9.171206225680933,7.638132295719845,0.3554608471969365,0.46628152651814003,123.0,197.66926070038912
1419,paintcontrol,tcfail,17,0.27174207180914783,0.3141269252937146,0.014936430444977163,12.898832684824903,6.385214007782102,3.6809338521400776,0.6511188509754661,0.7539505939998806,123.0,197.66926070038912
1420,paintcontrol,tcfail,18,0.22921042331323513,0.2812917024806765,0.015184887652267278,10.793774319066149,8.490272373540856,6.926070038910506,0.4466458630720829,0.562312703279397,123.0,197.66926070038912
1421,paintcontrol,tcfail,19,0.2528282332402999,0.3018154048335974,0.015247624208027286,12.09727626459144,7.186770428015564,5.793774319066148,0.5227648554642295,0.6379377711112976,123.0,197.66926070038912
1422,paintcontrol,tcfail,2,0.22603327114603622,0.2649658572006322,0.015230931196695172,10.447470817120623,8.836575875486382,8.147859922178988,0.3408086405650486,0.4617468939351655,123.0,197.66926070038912
1423,paintcontrol,tcfail,20,0.2317645859399764,0.27797764461331353,0.01405456465042055,10.875486381322958,8.408560311284047,6.303501945525292,0.4143468649322864,0.5247301704620405,123.0,197.66926070038912
1424,paintcontrol,tcfail,21,0.24051621290741404,0.2897474737022352,0.015370074877015348,11.439688715953308,7.844357976653696,5.385214007782102,0.475724272055244,0.5856097315146229,123.0,197.66926070038912
1425,paintcontrol,tcfail,22,0.24412006323208107,0.2922057658436224,0.01513953988190291,11.719844357976653,7.56420233463035,4.552529182879377,0.48441098602883226,0.588584142371583,123.0,197.66926070038912
1426,paintcontrol,tcfail,23,0.25267469406378634,0.2975490898148358,0.015027168659848461,12.136186770428015,7.147859922178989,5.392996108949417,0.5213787360567044,0.6312331726705182,123.0,197.66926070038912
1427,paintcontrol,tcfail,24,0.20336478140558223,0.24042815219801925,0.015435559276476909,9.653696498054474,9.630350194552529,8.66147859922179,0.26795189293152133,0.37227171292625855,123.0,197.66926070038912
1428,paintcontrol,tcfail,25,0.23710243156863728,0.28397735736596696,0.01526530521852961,11.077821011673151,8.206225680933851,7.136186770428016,0.4403465716014976,0.5576233367863045,123.0,197.66926070038912
1429,paintcontrol,tcfail,26,0.20984717368968928,0.27439795337887296,0.013926182275616242,9.898832684824903,9.385214007782102,5.766536964980545,0.42516360891431604,0.5189506145389265,123.0,197.66926070038912
1430,paintcontrol,tcfail,27,0.2423166686070252,0.29031852658134355,0.015345957492576036,11.607003891050583,7.6770428015564205,6.57976653696498,0.46306266512412636,0.5831132359449902,123.0,197.66926070038912
1431,paintcontrol,tcfail,28,0.21570266074626415,0.2542713457673301,0.014906463919910476,10.108949416342412,9.17509727626459,7.937743190661479,0.30964508203712676,0.4215277413029696,123.0,197.66926070038912
1432,paintcontrol,tcfail,29,0.19761619450319404,0.23075563045514366,0.014282588365013034,9.412451361867705,9.8715953307393,10.202334630350194,0.21436009664958178,0.31884342391264076,123.0,197.66926070038912
1433,paintcontrol,tcfail,3,0.27053359153954093,0.314965676069722,0.015832740509092575,12.75875486381323,6.525291828793774,4.237354085603113,0.63510746264443,0.7490425192677921,123.0,197.66926070038912
1434,paintcontrol,tcfail,4,0.20163866006815678,0.2780830104675187,0.014647870676062914,10.054474708171206,9.229571984435797,4.455252918287938,0.45810672415325543,0.5342932019411397,123.0,197.66926070038912
1435,paintcontrol,tcfail,5,0.24830488426897981,0.29412950681435446,0.014739951271027443,11.992217898832685,7.291828793774319,5.77431906614786,0.49268758588709655,0.6057394008440931,123.0,197.66926070038912
1436,paintcontrol,tcfail,6,0.2244547306542574,0.27360506437462484,0.01710842648368865,10.54863813229572,8.735408560311283,6.311284046692607,0.4286778727928578,0.5317088959369537,123.0,197.66926070038912
1437,paintcontrol,tcfail,7,0.23144427713810536,0.28130102279013336,0.015027091660852098,10.70817120622568,8.575875486381323,6.167315175097277,0.440423036609051,0.5527069333042743,123.0,197.66926070038912
1438,paintcontrol,tcfail,8,0.2458516697701311,0.29405089558650493,0.014272757541344787,11.836575875486382,7.447470817120623,5.688715953307393,0.4852492515011303,0.5944448464998139,123.0,197.66926070038912
1439,paintcontrol,tcfail,9,0.24041570113599295,0.2904797158764713,0.014991859517672646,11.529182879377432,7.754863813229572,5.470817120622568,0.4680437777651099,0.5735005918250032,123.0,197.66926070038912
1440,rails,add_tcfail_1,0,0.046852740845790386,0.07342174830869246,0.0645689374945137,1.2061553492916464,1.167562286272594,36.111382510991696,0.3810800278564213,0.5035284085723752,123.0,1698.5476306790424
1441,rails,add_tcfail_1,1,0.045259167806374866,0.0707751982298342,0.06166167555055679,1.1470444553004397,1.2266731802638007,33.080605764533466,0.38189700925132,0.48455336574750923,123.0,1698.5476306790424
1442,rails,add_tcfail_1,10,0.046719409368062965,0.07320150908762565,0.06012077045021374,1.1861260381045433,1.1875915974596971,34.62628236443576,0.3823237449458811,0.49774533851446984,123.0,1698.5476306790424
1443,rails,add_tcfail_1,11,0.04946661014149444,0.07813437759080988,0.060616128434189134,1.2623351245725452,1.1113825109916953,39.87445041524182,0.3869276418225933,0.5346592173228714,123.0,1698.5476306790424
1444,rails,add_tcfail_1,12,0.04581743834921831,0.07166005654715447,0.062036071105532144,1.1533952125061064,1.2203224230581338,32.76257938446507,0.38234431354580084,0.4855903071483979,123.0,1698.5476306790424
1445,rails,add_tcfail_1,13,0.04663569368396733,0.07311293581411057,0.06374609511132699,1.2012701514411335,1.172447484123107,35.42354665363947,0.3829963242819374,0.4999449784867469,123.0,1698.5476306790424
1446,rails,add_tcfail_1,14,0.04622277017551409,0.07251821534614945,0.06251622772123619,1.2027357107962873,1.1709819247679532,35.89594528578407,0.38194122275910186,0.5004659164588329,123.0,1698.5476306790424
1447,rails,add_tcfail_1,15,0.04598106707518122,0.07215900529677587,0.06227370897152392,1.193942354665364,1.1797752808988764,35.896922325354176,0.37948858122869905,0.4963409922963359,123.0,1698.5476306790424
1448,rails,add_tcfail_1,16,0.04735084990925167,0.07436470048657104,0.06006905982479213,1.2081094284318514,1.1656082071323888,36.19931607230093,0.3861845466313311,0.5089986670226044,123.0,1698.5476306790424
1449,rails,add_tcfail_1,17,0.04492183417820291,0.0702482578181331,0.0616323717291552,1.1573033707865168,1.2164142647777234,32.74352711284807,0.382611876290851,0.4846974015412764,123.0,1698.5476306790424
1450,rails,add_tcfail_1,18,0.04659548303705527,0.0732712446294624,0.05994744817978822,1.1963849535906204,1.1773326819736198,35.61797752808989,0.3817873279374507,0.4987809034584804,123.0,1698.5476306790424
1451,rails,add_tcfail_1,19,0.04788178733065606,0.07525120452590431,0.06087539541936818,1.2115290669272105,1.16218856863703,36.62579384465071,0.3858291999977696,0.5120424166833546,123.0,1698.5476306790424
1452,rails,add_tcfail_1,2,0.047102769700704455,0.07370206728117695,0.06400682615197223,1.1778212017586713,1.195896433805569,33.60429897410845,0.3836978509260526,0.49623984460545856,123.0,1698.5476306790424
1453,rails,add_tcfail_1,20,0.0466110631356426,0.07293893603296113,0.06119566972394309,1.172447484123107,1.2012701514411335,33.317537860283345,0.3830794349028968,0.49238053830355333,123.0,1698.5476306790424
1454,rails,add_tcfail_1,21,0.048491569633611106,0.07637533498131038,0.06185270299198689,1.2315583781143136,1.1421592574499266,37.114802149487055,0.38794272641094946,0.519289568923179,123.0,1698.5476306790424
1455,rails,add_tcfail_1,22,0.046524081844040936,0.07272647642459888,0.05797632065527487,1.1729360039081582,1.200781631656082,34.189545676599906,0.38088381804596577,0.49112083752015934,123.0,1698.5476306790424
1456,rails,add_tcfail_1,23,0.0479278446282023,0.07537791183554671,0.05914369454078693,1.213971665852467,1.1597459697117734,37.61553492916463,0.38576778750978563,0.5150953626326481,123.0,1698.5476306790424
1457,rails,add_tcfail_1,24,0.04759065851510985,0.07472123385857307,0.061818585724264574,1.202247191011236,1.1714704445530044,35.896922325354176,0.3853131413046265,0.5096410180845078,123.0,1698.5476306790424
1458,rails,add_tcfail_1,25,0.04611735073088332,0.0723024207543541,0.06135329107686142,1.1636541279921837,1.2100635075720567,33.97801660967269,0.3848272497419973,0.4936813191597812,123.0,1698.5476306790424
1459,rails,add_tcfail_1,26,0.0460903970180793,0.07203713387742659,0.06180971427026701,1.1709819247679532,1.2027357107962873,33.313629702002935,0.3837244257125988,0.49235997183208313,123.0,1698.5476306790424
1460,rails,add_tcfail_1,27,0.049310439013694654,0.07799217679382316,0.06005088748382136,1.276990718124084,1.0967269174401564,41.04298974108451,0.39048679835801686,0.5430654585332162,123.0,1698.5476306790424
1461,rails,add_tcfail_1,28,0.046855484107732555,0.07337921933164626,0.0629839709635531,1.1910112359550562,1.1827063996091842,35.35759648265755,0.3839246910336961,0.5014389715925679,123.0,1698.5476306790424
1462,rails,add_tcfail_1,29,0.04819011086602877,0.07589804416532027,0.05616316867561881,1.212506106497313,1.1612115290669272,36.7342452369321,0.3845746148707819,0.5142882330718188,123.0,1698.5476306790424
1463,rails,add_tcfail_1,3,0.04616494095487364,0.07223109130513893,0.060826465101666026,1.1704934049829019,1.2032242305813385,33.55984367366878,0.38266295536527767,0.4901392423092041,123.0,1698.5476306790424
1464,rails,add_tcfail_1,4,0.048493673519210405,0.07625100803212942,0.06020050766296834,1.2330239374694676,1.1406936980947728,36.912066438690765,0.3880898087516281,0.5201256567890666,123.0,1698.5476306790424
1465,rails,add_tcfail_1,5,0.04600121304885028,0.07196923684585096,0.06522802801090272,1.1607230092818759,1.2129946262823645,32.92427943331705,0.38511956360048144,0.48931895379350765,123.0,1698.5476306790424
1466,rails,add_tcfail_1,6,0.04741289480791484,0.07464395575145454,0.05835463736310026,1.175867122618466,1.1978505129457744,34.88226673180264,0.38293392018746636,0.4988249284680217,123.0,1698.5476306790424
1467,rails,add_tcfail_1,7,0.04695033674420033,0.07360449189662222,0.061291132546309794,1.1827063996091842,1.1910112359550562,34.69027845627748,0.3849105522775251,0.500486865022484,123.0,1698.5476306790424
1468,rails,add_tcfail_1,8,0.04752183816351045,0.07454185023725683,0.0628399052268188,1.193942354665364,1.1797752808988764,35.20957498778701,0.38443267925175384,0.5035925120216336,123.0,1698.5476306790424
1469,rails,add_tcfail_1,9,0.04657679531938915,0.07306904582543672,0.06200921028837904,1.173913043478261,1.1998045920859794,36.23497801660967,0.3797645832346281,0.49681191678231823,123.0,1698.5476306790424
1470,rails,add_tcfail_2,0,0.055002415942854634,0.09371134850370048,0.06217942018886281,1.2300928187591598,1.1436248168050807,37.791890571568146,0.38722710833112145,0.521130999489573,123.0,1698.5476306790424
1471,rails,add_tcfail_2,1,0.053319244671138945,0.09085799785179068,0.06156315579901221,1.1797752808988764,1.193942354665364,34.96238397655105,0.3838565701111546,0.4990550367953454,123.0,1698.5476306790424
1472,rails,add_tcfail_2,10,0.05404825537585393,0.09235142723468147,0.05795592276363997,1.1983390327308256,1.1753786028334148,35.59941377625794,0.3860884907609697,0.5070791681218705,123.0,1698.5476306790424
1473,rails,add_tcfail_2,11,0.05244477012278791,0.08938480659148335,0.059400726424582016,1.1778212017586713,1.195896433805569,35.08500244259893,0.38337484173366093,0.4958939283765428,123.0,1698.5476306790424
1474,rails,add_tcfail_2,12,0.05476790233384323,0.09333196141343739,0.05927350710937321,1.2120175867122618,1.1617000488519784,36.632144601856375,0.3845547892315629,0.5115455434214594,123.0,1698.5476306790424
1475,rails,add_tcfail_2,13,0.054441829117657194,0.09283988324708807,0.06104819705909092,1.190522716170005,1.1831949193942355,36.95261358085003,0.38076168535677624,0.5055075513328624,123.0,1698.5476306790424
1476,rails,add_tcfail_2,14,0.05496657822731359,0.09367911547097564,0.05909370572379466,1.2335124572545189,1.1402051783097216,38.73229115779189,0.385174379838526,0.5198559560085754,123.0,1698.5476306790424
1477,rails,add_tcfail_2,15,0.056372501806599036,0.09622636565093828,0.06245705134471451,1.2906692721055202,1.08304836345872,43.54469956033219,0.387473127788943,0.5485029551407178,123.0,1698.5476306790424
1478,rails,add_tcfail_2,16,0.05645799023173352,0.09636237107272944,0.06056480135169912,1.2823644357596482,1.091353199804592,42.54421104054714,0.38726367903581854,0.5465762098456285,123.0,1698.5476306790424
1479,rails,add_tcfail_2,17,0.053883419026185396,0.09182278160919058,0.06310713774527814,1.195896433805569,1.1778212017586713,36.55886663409868,0.38341747907172286,0.5046631845505376,123.0,1698.5476306790424
1480,rails,add_tcfail_2,18,0.054773591019425756,0.09342691470198011,0.06074733039956589,1.2066438690766976,1.1670737664875428,36.5285784074255,0.3840043483228077,0.5113954980589079,123.0,1698.5476306790424
1481,rails,add_tcfail_2,19,0.05207626190026167,0.08874315009165035,0.05976598997726403,1.1299462628236443,1.243771372740596,31.989741084513923,0.3759997129449465,0.4757261815600417,123.0,1698.5476306790424
1482,rails,add_tcfail_2,2,0.05257443649001676,0.08962786403212789,0.061595256117768095,1.1612115290669272,1.212506106497313,33.42452369320957,0.3847460333325706,0.49108314994583274,123.0,1698.5476306790424
1483,rails,add_tcfail_2,20,0.054795161423807914,0.09334088754843069,0.05922668493836463,1.200781631656082,1.1729360039081582,35.963361016121155,0.3860935474126335,0.5086550777562013,123.0,1698.5476306790424
